================ Training Loss (Sun Apr 21 15:59:32 2019) ================
(epoch: 16, iters: 350, time: 0.678, data: 0.001) D_A: 0.017 G_A: 0.671 cycle_A: 1.980 idt_A: 0.083 D_B: 0.212 G_B: 0.359 cycle_B: 0.290 idt_B: 0.902 
(epoch: 17, iters: 100, time: 0.259, data: 0.113) D_A: 0.039 G_A: 1.375 cycle_A: 1.108 idt_A: 0.087 D_B: 0.115 G_B: 0.682 cycle_B: 0.269 idt_B: 0.388 
(epoch: 17, iters: 200, time: 0.257, data: 0.001) D_A: 0.015 G_A: 1.187 cycle_A: 1.253 idt_A: 0.094 D_B: 0.130 G_B: 0.358 cycle_B: 0.344 idt_B: 0.761 
(epoch: 17, iters: 300, time: 0.268, data: 0.001) D_A: 0.085 G_A: 1.150 cycle_A: 2.251 idt_A: 0.123 D_B: 0.182 G_B: 0.739 cycle_B: 0.409 idt_B: 1.053 
(epoch: 18, iters: 50, time: 0.705, data: 0.001) D_A: 0.013 G_A: 0.607 cycle_A: 1.953 idt_A: 0.089 D_B: 0.230 G_B: 0.323 cycle_B: 0.252 idt_B: 0.700 
(epoch: 18, iters: 150, time: 0.258, data: 0.001) D_A: 0.021 G_A: 1.147 cycle_A: 1.215 idt_A: 0.102 D_B: 0.066 G_B: 0.501 cycle_B: 0.293 idt_B: 0.522 
(epoch: 18, iters: 250, time: 0.260, data: 0.001) D_A: 0.017 G_A: 0.883 cycle_A: 1.206 idt_A: 0.119 D_B: 0.100 G_B: 0.516 cycle_B: 0.337 idt_B: 0.654 
(epoch: 18, iters: 350, time: 0.260, data: 0.001) D_A: 0.041 G_A: 1.273 cycle_A: 1.100 idt_A: 0.139 D_B: 0.336 G_B: 0.097 cycle_B: 0.521 idt_B: 0.485 
(epoch: 19, iters: 100, time: 0.705, data: 0.127) D_A: 0.024 G_A: 0.831 cycle_A: 1.176 idt_A: 0.082 D_B: 0.082 G_B: 0.297 cycle_B: 0.311 idt_B: 0.593 
(epoch: 19, iters: 200, time: 0.279, data: 0.001) D_A: 0.027 G_A: 0.851 cycle_A: 2.123 idt_A: 0.079 D_B: 0.138 G_B: 0.341 cycle_B: 0.258 idt_B: 1.037 
(epoch: 19, iters: 300, time: 0.256, data: 0.001) D_A: 0.020 G_A: 0.667 cycle_A: 2.348 idt_A: 0.091 D_B: 0.101 G_B: 0.592 cycle_B: 0.258 idt_B: 1.003 
(epoch: 20, iters: 50, time: 0.259, data: 0.001) D_A: 0.016 G_A: 0.650 cycle_A: 2.095 idt_A: 0.086 D_B: 0.078 G_B: 1.026 cycle_B: 0.263 idt_B: 1.022 
(epoch: 20, iters: 150, time: 0.719, data: 0.001) D_A: 0.039 G_A: 0.730 cycle_A: 1.335 idt_A: 0.146 D_B: 0.109 G_B: 0.231 cycle_B: 0.379 idt_B: 0.602 
(epoch: 20, iters: 250, time: 0.258, data: 0.001) D_A: 0.020 G_A: 0.771 cycle_A: 1.312 idt_A: 0.097 D_B: 0.038 G_B: 0.875 cycle_B: 0.332 idt_B: 0.616 
(epoch: 20, iters: 350, time: 0.256, data: 0.001) D_A: 0.015 G_A: 1.208 cycle_A: 1.212 idt_A: 0.103 D_B: 0.090 G_B: 0.745 cycle_B: 0.357 idt_B: 0.655 
(epoch: 21, iters: 100, time: 0.258, data: 0.111) D_A: 0.190 G_A: 0.253 cycle_A: 2.043 idt_A: 0.096 D_B: 0.219 G_B: 0.224 cycle_B: 0.324 idt_B: 0.834 
(epoch: 21, iters: 200, time: 0.771, data: 0.001) D_A: 0.059 G_A: 0.642 cycle_A: 1.666 idt_A: 0.143 D_B: 0.137 G_B: 0.884 cycle_B: 0.392 idt_B: 0.747 
(epoch: 21, iters: 300, time: 0.259, data: 0.001) D_A: 0.033 G_A: 0.982 cycle_A: 1.326 idt_A: 0.077 D_B: 0.070 G_B: 0.567 cycle_B: 0.269 idt_B: 0.586 
(epoch: 22, iters: 50, time: 0.267, data: 0.001) D_A: 0.042 G_A: 0.609 cycle_A: 1.478 idt_A: 0.076 D_B: 0.169 G_B: 0.818 cycle_B: 0.261 idt_B: 0.786 
(epoch: 22, iters: 150, time: 0.258, data: 0.001) D_A: 0.012 G_A: 0.569 cycle_A: 1.873 idt_A: 0.103 D_B: 0.248 G_B: 0.665 cycle_B: 0.304 idt_B: 0.820 
(epoch: 22, iters: 250, time: 0.697, data: 0.001) D_A: 0.010 G_A: 0.572 cycle_A: 1.491 idt_A: 0.104 D_B: 0.106 G_B: 0.819 cycle_B: 0.283 idt_B: 0.871 
(epoch: 22, iters: 350, time: 0.265, data: 0.001) D_A: 0.012 G_A: 0.990 cycle_A: 2.429 idt_A: 0.081 D_B: 0.073 G_B: 0.805 cycle_B: 0.262 idt_B: 1.013 
(epoch: 23, iters: 100, time: 0.259, data: 0.110) D_A: 0.022 G_A: 0.609 cycle_A: 1.439 idt_A: 0.113 D_B: 0.130 G_B: 0.415 cycle_B: 0.386 idt_B: 0.490 
(epoch: 23, iters: 200, time: 0.258, data: 0.001) D_A: 0.022 G_A: 1.157 cycle_A: 0.996 idt_A: 0.102 D_B: 0.058 G_B: 0.308 cycle_B: 0.313 idt_B: 0.383 
(epoch: 23, iters: 300, time: 0.748, data: 0.001) D_A: 0.108 G_A: 0.334 cycle_A: 1.778 idt_A: 0.122 D_B: 0.169 G_B: 0.294 cycle_B: 0.445 idt_B: 0.552 
